row_index,cluster,x,y
12566,2,-33.037395,0.6510263
12567,1,35.346714,-44.150448
12568,0,-1.3835975,-43.497284
12569,4,-23.638865,37.820812
12570,0,13.677912,-17.198713
12571,2,-35.70771,6.1755767
12574,1,26.309082,-60.426647
12575,4,-38.397747,43.73083
12576,1,24.944622,-61.45739
12577,2,-70.09219,4.55539
12578,2,-74.62149,-7.35964
12579,2,-77.35639,-3.1068597
12581,2,-76.61084,-3.224089
12582,2,-75.78941,-3.4325917
12583,1,29.514082,-48.763386
12585,4,-18.402267,10.013847
12586,1,24.287615,-44.41375
12587,1,34.413116,-48.40542
12588,2,-70.76362,5.659829
12589,2,-78.54644,-4.9981217
12590,2,-72.92899,2.940638
12591,2,-74.70769,-5.801189
12592,1,22.785124,-30.1968
12594,1,15.76773,-34.41698
12595,2,-78.23049,0.25424635
12596,1,33.636257,-45.44913
12597,1,13.489805,-48.406757
12599,1,26.535387,-37.082073
12604,4,-19.496803,46.351566
12607,4,-19.804338,36.878498
12609,2,-77.39905,1.8303336
12610,4,-42.79345,44.915222
12612,1,15.60301,-62.393024
12616,2,-33.096275,26.753223
12617,0,14.635858,-21.633833
12618,0,-0.71729845,54.830044
12619,4,-32.425873,39.58851
12620,1,21.33416,-52.334698
12621,1,16.068445,-63.91492
12624,4,-38.587784,44.15558
12626,2,-75.90402,-12.458233
12627,2,-64.99701,-7.127567
12629,2,-70.69462,-4.7685
12630,1,22.343216,-57.542023
12631,2,-73.54105,-0.8300072
12637,4,-37.78425,37.45752
12638,4,-39.326637,43.28354
12640,1,13.176328,-52.031616
12642,1,9.690175,-61.76328
12643,2,-56.841446,-4.2880325
12646,1,13.852106,-34.18996
12647,4,-30.908167,37.09757
12648,4,-33.129246,30.312277
12649,2,-65.96272,-1.9545367
12652,1,22.26824,-57.01849
12653,1,11.396986,-60.423576
12654,1,9.364011,-63.703865
12655,2,-73.174416,-1.9249146
12657,4,-31.959846,48.53249
12658,4,-41.050034,37.865734
12659,2,-68.43319,0.80997217
12660,1,19.331373,-57.367603
12661,2,-62.33451,-14.487155
12663,2,-71.46495,-1.9209163
12665,1,7.7722135,-30.869783
12669,1,23.131308,-42.583103
12677,2,-47.619476,12.571752
12678,4,-20.481665,40.400288
12679,1,11.310028,-40.284767
12680,2,-45.23876,-7.15362
12681,2,-51.55687,-21.883158
12683,0,-3.375379,-30.22989
12685,4,-38.411705,47.92855
12687,4,-38.400238,39.671223
12688,4,-41.631287,45.523533
12689,1,18.27505,-62.745476
12691,4,-40.324,42.672726
12692,2,-71.7363,-6.5213976
12694,2,-70.81446,5.4620056
12695,2,-58.649803,0.7478113
12698,2,-61.640892,-5.6671205
12700,1,27.523388,-55.98753
12701,2,-62.78241,-10.402254
12702,1,12.797174,-52.952026
12703,4,-28.739277,46.171795
12704,4,-26.608118,42.33401
12705,0,-14.863129,9.263903
12707,4,-38.446274,27.31335
12708,1,20.669487,-39.413506
12711,4,-27.311255,30.645588
12714,2,-77.16242,-1.6078005
12715,2,-68.740395,-7.7016926
12716,2,-49.83929,-0.21323851
12717,1,17.394833,-44.687878
12718,1,18.086397,-44.07663
12721,0,-5.9905233,-57.30016
12722,4,-24.979128,39.880566
12724,2,-65.50343,8.361868
12725,1,28.98689,-35.10035
12726,2,-44.548164,0.43776304
12728,2,-44.487484,4.1205864
12729,0,-3.6122391,52.207657
12731,1,18.960032,-40.00787
12733,2,-41.358177,0.18087402
12735,2,-30.837801,-3.3367324
12737,4,-38.637268,48.241356
12739,0,-28.315802,1.9406555
12740,1,25.318266,-35.477077
12741,4,-35.380016,25.515516
12742,0,-1.6116027,-7.740245
12743,4,-23.173952,33.33334
12744,2,-54.02303,-12.205285
12747,2,-61.42721,13.600079
12748,4,-22.45528,41.73482
12749,4,-22.700352,29.575407
12751,4,-36.8096,51.79829
12754,2,-45.332592,-5.1676593
12755,2,-43.098335,-8.934743
12757,4,-18.984589,11.444172
12758,1,24.995152,-64.37191
12764,1,20.189833,-29.495583
12765,0,4.6216445,-28.642683
12766,2,-78.61606,-9.9598675
12768,1,12.081894,-63.112812
12770,0,-50.218037,-10.182116
12771,0,7.4891667,-30.899323
12772,0,-35.967274,-7.504309
12774,0,-4.6206355,-56.64137
12775,2,-63.014572,11.761464
12777,2,-51.407394,-6.546572
12778,4,-24.046766,35.902847
12779,2,-55.251595,-18.557966
12783,1,11.611391,-60.38945
12785,2,-75.305534,-2.1970785
12787,1,34.13124,-46.55909
12789,2,-40.07697,22.8165
12791,4,-27.762493,33.659122
12792,2,-74.62473,-11.335588
12793,4,-43.67595,45.636494
12796,1,23.253939,-58.041153
12798,1,8.359636,-52.053802
12800,1,21.724571,-61.88184
12801,4,-34.40377,49.495068
12802,4,-33.66255,35.55398
12804,2,-51.996616,2.7286026
12805,2,-58.195766,-20.782501
12810,2,-31.329151,9.579011
12811,1,7.8688445,-43.421795
12812,1,11.471447,-40.946907
12813,4,-21.278913,37.784977
12814,2,-59.82779,-10.992519
12815,4,-23.39907,47.56712
12816,2,-56.87637,11.624674
12818,1,26.259989,-52.51791
12819,1,16.571917,-51.577793
12821,1,9.891984,-37.55528
12822,2,-59.673283,0.60227233
12823,2,-65.55498,-2.1260767
12824,1,26.559984,-52.162582
12827,1,25.260128,-30.013956
12829,2,-58.0513,-9.406025
12830,2,-32.870003,-4.55875
12831,2,-65.81097,18.61556
12832,1,15.932865,-39.960606
12833,2,-44.167927,4.840199
12837,2,-59.005802,-4.376522
12839,1,38.74411,-48.88267
12842,2,-60.096016,6.556912
12844,2,-36.54443,4.536176
12846,2,-61.772274,2.7494488
12847,1,20.976454,-39.574303
12849,2,-57.108864,-21.335295
12850,4,-36.71669,31.913748
12852,0,-35.1013,-2.1355624
12853,1,37.971493,-47.227066
12854,1,6.0243216,-29.693995
12856,4,-20.776413,47.162163
12857,1,22.470188,-29.451956
12858,1,31.376282,-55.46079
12859,2,-60.97991,4.6192656
12860,2,-30.670752,-3.0299456
12861,2,-55.137615,-15.131881
12863,2,-48.399345,14.193755
12864,2,-49.538506,-2.6727765
12865,1,6.1048346,-51.808094
12866,4,-23.476013,35.94462
12867,2,-45.445427,3.4483716
12870,2,-74.10655,-11.707293
12871,1,17.165348,-62.704514
12873,1,15.550473,-58.00066
12874,4,-40.375645,50.12974
12875,2,-49.59287,3.4530582
12877,4,-43.537735,44.0285
12878,4,-43.6352,43.893703
12882,2,-53.622887,5.153773
12884,1,16.51934,-40.162506
12885,1,18.026827,-35.89332
12886,2,-57.803406,-9.600209
12887,1,11.309665,-41.41411
12890,2,-56.251842,-13.373924
12892,1,25.797127,-38.49468
12893,2,-54.023357,-8.604726
12895,4,-39.856346,40.404675
12897,1,17.976824,-54.98199
12899,4,-39.881535,41.92962
12900,1,11.865552,-58.60289
12903,1,22.039806,-62.33734
12904,1,0.13677125,-46.78488
12905,0,-22.61984,9.680289
12906,0,-8.611205,-67.90422
12907,0,-15.354118,-24.33888
12908,1,18.003185,-65.33317
12909,4,-36.563446,40.63377
12910,2,-67.140564,-2.8631225
12911,4,-27.279123,35.450703
12912,4,-36.7703,38.824547
12913,2,-69.208626,-3.3130713
12916,2,-68.39194,14.453722
12917,1,18.931566,-32.59532
12918,1,15.736562,-45.85019
12919,2,-44.228065,3.300268
12921,4,-22.72549,23.062906
12922,4,-16.38849,39.03974
12924,1,28.408909,-38.160034
12926,0,-46.740604,10.675342
12927,1,17.719597,-37.749336
12933,2,-50.994526,3.4602702
12935,2,-42.295425,-2.506863
12938,2,-77.38568,-3.1588311
12939,1,11.59282,-54.62254
12940,1,9.9711685,-58.224266
12941,1,10.669676,-58.06855
12942,4,-41.701317,43.896023
12945,1,10.348147,-57.52925
12946,4,-33.138336,43.463005
12947,4,-32.096455,42.688164
12952,1,8.170083,-58.232307
12955,2,-56.93233,-9.514224
12956,4,-27.989555,47.619286
12957,1,12.861827,-47.132896
12958,0,-7.59729,-43.958923
12961,4,-30.327255,53.538296
12964,0,13.713347,-27.387194
12965,0,-0.48290372,53.222717
12967,0,-5.5163946,-57.19415
12968,4,-23.01021,45.576977
12969,2,-51.733715,-14.419516
12971,2,-73.87656,-13.511904
12972,1,25.314049,-60.904446
12973,2,-68.42934,-5.661279
12974,2,-70.334526,-11.470404
12977,1,25.35712,-61.390484
12979,2,-59.21832,3.6212523
12980,2,-34.389454,-4.06568
12981,4,-23.876358,37.500774
12982,4,-22.778267,32.85142
12985,4,-22.179714,32.197334
12986,2,-60.60734,4.3671117
12988,4,-33.554203,43.94391
12989,1,21.609005,-59.09597
12993,2,-36.380493,-2.573325
12998,0,-16.032173,27.330772
12999,1,24.97709,-37.45706
13000,0,9.8726,-34.37669
13007,4,-26.280691,27.574522
13011,2,-66.845985,-11.427291
13012,4,-37.51005,44.751934
13014,2,-78.253914,-3.3650277
13015,2,-74.12346,-3.044778
13017,4,-40.71892,41.580746
13020,1,12.443039,-50.13106
13021,1,8.382177,-54.856564
13022,0,11.545963,-19.030027
13024,2,-55.80247,-9.494617
13026,1,20.440128,-64.13862
13027,2,-75.37535,-3.7232242
13028,1,26.325281,-60.359737
13029,2,-74.68514,-9.524725
13031,1,24.135048,-51.899567
13032,4,-33.284477,49.96377
13033,4,-36.96813,38.382538
13034,4,-37.380535,38.428284
13037,2,-63.22172,9.237094
13040,4,-24.528053,41.925507
13041,2,-42.08323,-9.628462
13043,2,-31.593142,0.39057556
13044,4,-30.485538,51.188663
13045,1,18.130123,-63.825306
13047,1,13.897407,-62.180523
13049,1,14.010449,-62.081898
13051,4,-22.732573,39.234287
13052,4,-29.472973,32.462635
13053,2,-74.7127,-11.069187
13056,4,-26.766533,48.603832
13059,1,23.123222,-39.28129
13060,2,-31.711782,-2.1916454
13064,0,5.679013,-29.610964
13066,4,-25.008724,50.618717
13067,2,-52.234406,-8.62051
13068,2,-32.31437,-0.21812584
13069,2,-42.283577,-0.11710275
13070,4,-16.333971,43.312668
13071,2,-47.606495,4.7544384
13074,1,35.718124,-46.070248
13076,4,-33.57962,39.902615
13078,2,-47.143394,-5.454343
13079,1,34.73422,-35.87654
13081,1,15.97843,-33.91186
13082,0,8.920159,48.614017
13083,4,-20.980555,47.439075
13085,0,-37.235283,-31.552773
13086,2,-68.07094,-10.192526
13087,0,-14.253762,-29.612036
13088,0,-20.471933,7.199827
13089,0,-18.917376,4.4280586
13091,0,-12.914563,-23.53139
13092,1,10.992213,-48.72705
13093,0,0.7147403,-7.968184
13094,0,-6.381332,-44.47459
13095,0,-19.90787,-11.059937
13096,0,-9.97787,-71.16976
13097,2,-59.98675,-4.037723
13098,0,-10.929325,-6.1105556
13099,0,-13.904303,-30.24534
13100,0,-24.907368,-44.51451
13103,0,-33.653954,-55.59176
13108,0,-4.5378084,-56.966805
13111,0,-26.3033,-44.98053
13113,0,-21.63223,7.121522
13114,2,-51.092716,0.44394237
13115,0,47.69696,-28.392704
13118,0,-11.1935625,-4.980261
13119,0,-50.95129,-31.772749
13120,0,-39.223255,-52.13025
13121,0,-10.725745,2.0608985
13123,0,-23.352736,6.442422
13125,0,-19.269854,-22.09927
13127,0,-34.110607,-34.505413
13131,0,-35.1502,-33.545685
13132,0,-16.623362,-29.767673
13134,0,-15.26082,-31.259193
13136,0,57.818024,-35.405464
13137,0,-15.7360525,-30.855425
13138,0,57.66617,-35.58105
13139,0,-10.745813,2.0245397
13140,0,-31.297424,-30.300219
13142,0,57.669388,-35.49366
13143,0,-13.240419,76.07241
13144,0,-11.926323,75.19473
13145,0,-39.00384,-52.06338
13147,4,-41.19854,42.263638
13148,0,-25.49563,-40.98387
13151,0,-17.584366,-22.476416
13152,0,-9.895522,-74.48346
13153,0,56.86267,-35.21845
13154,0,-19.394976,-22.162502
13155,0,-46.914192,-34.061985
13157,0,-22.834328,8.86423
13162,0,-17.132212,6.125904
13164,0,-7.946107,-43.793686
13165,0,-19.281235,-12.344384
13166,2,-50.700035,-26.702728
13168,0,-20.253977,6.270861
13169,0,-22.533625,-44.768734
13172,0,-38.992496,-42.461834
13173,0,-49.077198,-26.666496
13176,0,46.743088,-30.252558
13178,2,-73.3004,-4.64197
13179,0,-34.213104,-30.34421
13180,0,-35.608967,-33.581287
13181,0,-3.8707602,-59.533096
13182,2,-73.003044,-4.2760563
13183,0,-11.266063,-2.6974316
13184,0,46.330914,-27.280344
13186,0,-32.237408,-53.132393
13187,1,29.314745,-50.77352
13188,0,-33.27332,-29.116852
13189,2,-61.139305,-3.3862896
13190,0,-26.679228,-52.314262
13193,0,-21.55122,5.8021703
13194,2,-48.42278,2.3216846
13198,0,-39.398056,-48.662384
13199,0,-35.726128,-36.65657
13201,0,-3.6585925,-57.622227
13202,1,24.611637,-32.523537
13203,0,-18.593615,18.756422
13206,0,-9.457953,1.8955661
13207,2,-59.997456,12.20469
13209,0,-32.77801,-30.445845
13210,0,-21.660572,8.051312
13211,0,-0.38513508,-47.356464
13213,0,-26.622614,-52.69609
13214,0,-14.481569,-31.80778
13215,0,-1.4751956,54.043873
13216,0,-20.984898,-48.550632
13219,0,-40.920532,-35.086628
13222,0,-17.496721,18.040634
13223,2,-47.478104,-3.8037744
13225,0,-6.2789164,-11.603731
13227,0,-20.138891,7.6600685
13228,0,-20.186766,-10.874635
13230,0,62.57648,-35.731262
13231,0,-5.0819807,-59.066444
13232,0,-15.352881,-31.179197
13233,0,64.02834,-37.8707
13235,0,-22.681978,7.7047586
13238,0,-15.070039,-31.070328
13241,0,-35.99277,-54.812664
13243,1,20.710405,-64.21355
13244,0,-11.874509,-74.27861
13246,0,-35.08973,-33.778225
13248,0,-7.2001905,-14.665433
13249,1,0.40041733,-48.86779
13251,0,-24.384745,-40.61214
13252,0,-6.1675053,-14.01194
13254,0,-50.24556,-28.1752
13255,0,-8.754192,-74.929016
13256,1,27.38547,-58.54364
13258,0,-21.611595,7.5102773
13259,4,-32.413906,48.33811
13260,0,-35.19751,-54.96662
13261,0,59.717155,-38.40058
13262,0,-33.3877,-29.244379
13264,2,-74.15143,-13.333835
13265,0,-22.631662,7.3182464
13268,1,20.291134,-63.752605
13269,2,-69.11636,17.442717
13270,0,-50.82729,-27.214745
13272,2,-77.96542,-0.25767252
13273,0,-11.741153,75.92978
13275,0,-21.103544,-48.841824
13276,0,-9.536734,-42.757866
13277,0,-8.811631,-72.022896
13278,0,-20.560286,9.025519
13279,0,-9.359963,73.37492
13280,0,-21.707144,5.672632
13284,0,-23.288658,-39.94758
13285,0,-14.949914,-32.135223
13286,1,0.24480961,-48.842167
13289,0,-36.235138,-40.99884
13290,0,-20.082468,-13.8123255
13291,0,-36.93667,-49.85975
13292,0,-8.583517,76.807655
13293,0,-28.207773,-51.77016
13294,0,45.621655,-27.874123
13296,0,-33.28045,-31.86629
13298,0,-31.237827,-30.281727
13301,0,-51.248894,-27.433434
13302,0,-37.2915,-37.463387
13303,0,-29.709877,-54.584244
13305,0,-40.742115,-48.484364
13307,0,-20.759932,-48.99165
13310,0,-15.431542,-30.544731
13311,0,-19.352478,-12.708169
13312,0,-7.026258,-35.757618
13313,0,-22.401361,6.762163
13314,2,-78.09441,-5.3954473
13315,4,-38.27953,51.178806
13316,0,-11.506173,75.27429
13323,0,-49.53877,-28.73015
13324,0,-20.536337,9.039221
13326,0,-37.76176,-36.72177
13327,0,-18.484331,6.8466735
13328,1,29.12789,-37.856037
13330,0,61.493973,-36.47494
13332,0,-8.667823,-45.135376
13337,1,21.199379,-40.10492
13338,0,-44.03391,-39.989582
13341,4,-3.0071495,54.301674
13346,0,-19.018732,-12.344693
13348,0,-11.932561,-5.8222003
13349,0,-11.7868185,72.43304
13351,0,-10.362133,-72.11835
13352,0,63.58535,-38.207428
13355,0,-21.830044,6.6058764
13356,0,-43.401424,-36.381145
13358,0,64.00042,-32.888172
13359,0,-12.617284,75.96122
13360,0,-39.203964,-51.168564
13362,0,-24.925587,-43.661446
13363,2,-49.391422,-26.834635
13364,0,-23.969564,-39.98854
13365,0,-8.059089,-44.46145
13367,0,56.541225,-35.752617
13369,0,-10.902696,-3.3612397
13370,0,-11.145346,-4.9173737
13371,0,-41.207264,-39.431175
13372,0,-39.311726,-50.49031
13373,0,-36.06085,-54.797634
13374,0,-19.41526,-20.863384
13376,0,-19.212376,-12.460025
13377,0,-19.151615,-12.497415
13378,0,-24.142948,-42.159115
13379,2,-3.3953922,53.511757
13380,2,-67.17484,-8.78988
13381,1,14.702278,-55.885235
13383,1,19.864334,-52.181202
13384,0,-22.516033,-43.34708
13385,0,-48.92168,-27.698406
13388,2,-72.18088,-10.425079
13390,0,-35.93811,-36.480038
13391,1,16.709518,-51.652534
13392,0,-22.193233,-44.76875
13393,0,-22.63032,9.16428
13396,0,-23.18819,-22.125898
13397,0,-6.9149485,-42.791588
13399,0,-17.975115,-46.643875
13401,0,-22.084866,8.375291
13402,0,-8.946511,-14.26148
13404,0,-22.18883,8.219741
13405,0,-10.55002,11.871445
13410,0,-22.939371,7.1699924
13411,0,-33.858242,-34.485394
13413,0,-12.523105,-4.9758487
13416,0,-2.2006457,54.224625
13417,0,-22.502157,6.7620306
13418,0,-22.430344,-37.850487
13420,0,55.39776,-35.094177
13422,0,-48.42079,-33.282196
13423,1,24.133198,-64.99025
13425,0,-16.322006,-13.140186
13426,0,-48.530663,-27.407598
13427,1,1.259775,-22.112852
13428,0,-39.038292,-51.674065
13432,0,64.23566,-37.933064
13433,0,-24.392004,-39.748535
13434,0,-7.2160015,-46.220547
13435,4,-33.59061,14.684907
13437,0,2.6179278,-48.684155
13439,0,63.414497,-35.765068
13440,0,-49.112747,-35.685226
13444,0,-10.490561,73.75679
13450,0,-19.702454,-45.684063
13453,0,-21.62658,6.811762
13455,0,-3.8333333,-59.467495
13456,0,-30.906775,-30.016897
13459,0,-4.2328568,-59.55637
13460,0,46.658756,-30.08699
13461,0,-33.04406,-53.56547
13464,0,-43.75299,-29.765814
13465,4,-16.861416,37.550026
13467,0,-20.482937,-11.44567
13468,0,-8.303237,-44.15052
13469,4,-25.158123,46.147038
13472,0,-37.614803,-30.71067
13474,0,-6.1098332,-16.691874
13475,0,-33.206154,-56.77894
13476,2,-61.27177,-8.441375
13477,0,-7.569715,-73.10969
13478,0,58.499775,-34.569233
13479,1,4.110373,-35.03786
13481,0,63.75951,-36.628315
13482,0,-21.076584,-47.699837
13483,0,-18.642176,18.41396
13485,0,-10.497419,-71.67711
13488,0,-10.281571,2.401905
13489,0,-11.167749,72.93746
13490,0,-18.46185,6.9992647
13491,0,-35.142715,-39.65341
13492,0,-30.220005,-37.08024
13493,2,-73.86986,-10.517147
13494,1,24.069954,-66.59791
13497,2,-79.36659,-5.9544635
13499,0,-34.217888,-31.120686
13500,0,-34.473766,-29.616718
13501,1,-0.8279694,-48.45216
13502,0,-18.955206,-4.9832973
13503,0,-26.239243,-41.852997
13504,0,-36.232777,-54.22766
13505,0,-40.756676,-36.537647
13508,0,-23.658756,-41.254616
13512,1,19.887775,-66.420456
13514,0,-24.250055,-42.72666
13515,0,-21.819208,7.000644
13516,1,20.101345,-61.79306
13517,1,13.572466,-62.446423
13518,0,-33.573696,-55.763996
13519,0,-34.41642,-29.986574
13520,0,-33.15273,-33.46033
13521,0,-24.49672,-42.261166
13524,0,-17.684631,18.677814
13525,2,-71.67786,-8.867626
13526,0,-15.821686,-30.988659
13530,0,-33.995018,-32.548374
13531,0,-11.342646,-76.23538
13532,0,-24.215548,-40.735905
13533,0,-18.499916,-20.433796
13534,0,-29.799915,-26.780928
13537,0,-3.4886591,-59.41263
13539,0,-45.711464,-31.509375
13541,1,17.764423,-59.89727
13542,0,-33.211716,-30.795223
13545,0,-49.484123,-31.878904
13550,0,-17.236128,-45.052364
13551,0,-21.417215,-46.606155
13554,0,-8.494492,-43.88024
13555,0,-19.389116,8.0238695
13556,0,-20.417505,9.092919
13557,2,-47.374542,2.191779
13558,1,14.086536,-46.907814
13559,0,-23.164581,-19.223564
13560,0,-36.016327,-54.949764
13561,0,-35.167065,-32.624813
13562,0,-35.04066,-33.675987
13565,0,-37.545647,-30.865469
13566,0,-33.10557,-54.098618
13569,0,-15.718514,19.572332
13570,0,-35.594715,-36.351665
13571,0,-3.303825,-55.440285
13572,0,-11.929154,74.89975
13574,0,-47.108994,-29.459993
13575,0,-49.130352,-29.321877
13576,1,21.192884,-65.55754
13577,0,-12.752949,-5.1196957
13578,0,-12.605678,-6.0561604
13579,0,-12.311369,-8.064634
13580,0,-25.033148,-42.088947
13582,0,-49.875923,-26.97416
13583,0,-15.901447,-30.637453
13584,0,-4.082794,-59.652576
13585,0,-39.85105,-51.961254
13586,0,-11.756143,-8.968444
13587,0,-12.965335,-23.534063
13589,0,-37.81028,-53.403034
13590,0,62.31539,-36.691177
13591,0,62.73881,-36.817497
13592,2,-56.08993,-0.020200238
13594,0,-21.995981,-20.587267
13596,4,-2.8808296,54.27208
13597,0,-39.91703,-52.12445
13598,0,-33.66665,-31.951998
13602,0,-1.1769562,53.700634
13603,2,-59.450703,10.617856
13604,0,-13.402686,-28.062624
13605,0,63.30664,-36.732773
13611,1,0.72304446,54.28776
13616,0,-19.659414,-48.35726
13617,2,-47.848103,-1.492402
13618,0,-38.187744,-35.53225
13619,0,-8.549583,-73.542496
13620,0,-7.1937795,-15.51681
13626,2,-49.960762,-26.892973
13627,0,-36.048306,-54.867504
13628,2,-78.45352,-2.0712435
13631,2,-59.107037,7.3165703
13633,0,-9.979597,-71.97014
13634,0,-20.873827,-13.192703
13635,2,-62.073746,-4.1032624
13636,0,-1.7689764,53.946396
13638,1,18.891848,-67.22374
13639,0,-40.63493,-33.97623
13640,4,-7.048742,33.37226
13643,0,-23.944853,-42.789577
13647,0,5.146001,-2.8982403
13648,0,5.1453457,-2.8984015
13649,0,5.145403,-2.898021
13650,0,5.144985,-2.8982627
13652,0,-10.700618,-74.67661
13655,1,-0.54841256,-48.676968
13656,0,-24.420547,-38.537033
13657,0,-25.449596,-42.005062
13658,0,-12.969551,-23.55821
13659,0,57.15428,-35.235752
13660,0,-25.139843,-42.916668
13661,0,-33.945564,-56.312347
13662,0,-7.6458483,-71.33904
13666,1,20.623207,-49.90704
13667,0,-7.59701,-16.752174
13669,0,-12.889289,-4.8052955
13670,0,-10.361351,2.272728
13673,0,-33.91155,-35.12213
13674,0,-10.496655,-71.07774
13675,0,62.579914,-37.710735
13676,0,-10.320417,73.01617
13681,0,-25.282421,-44.023907
13682,0,-19.953974,-13.440788
13683,2,-54.15596,-2.1637988
13684,0,-20.929762,-41.287632
13685,0,-11.792396,-8.52929
13686,0,-11.903455,74.935326
13688,0,-19.02953,-12.406499
13690,0,-12.006162,75.01394
13692,0,-33.706177,-31.694601
13693,4,-11.338565,-12.810251
13694,2,-73.66844,-6.772701
13695,0,-11.081396,-8.939222
13696,0,-22.310196,-18.869774
13698,0,-5.8711853,-10.277433
13699,1,32.459156,-49.41377
13702,1,17.466171,-43.97735
13706,0,-10.600026,2.1695905
13707,0,-11.35151,-12.792393
13708,0,47.74035,-29.44772
13709,0,-25.874374,-45.908447
13710,0,-38.332096,-43.01076
13711,0,-21.832144,-13.0102215
13713,0,-32.279457,-56.402943
13714,0,-25.899319,-16.33103
13715,0,-13.388442,-29.492653
13719,0,-10.524046,-41.584347
13720,0,-15.51784,-28.024063
13721,0,-20.37743,-48.098045
13723,1,34.20295,-48.449394
13725,2,-10.759919,-74.467865
13726,0,-48.32305,-28.250278
13728,0,-7.408784,-46.691635
13729,0,-34.992935,-31.774643
13730,0,-10.615099,74.29742
13732,0,-10.332834,73.0594
13734,2,-77.63865,-5.964155
13735,0,-21.666214,9.189389
13736,0,-50.339417,-32.14029
13739,0,-14.5882015,-29.409689
13743,0,-36.139122,-36.34861
13744,0,-32.76073,-37.582916
13745,0,-7.618339,-44.696384
13748,2,-58.71582,1.598497
13749,0,-39.360523,-45.63053
13750,0,-8.013306,-16.119207
13751,0,-15.788124,-24.041594
13752,0,-4.491172,19.392683
13753,0,-31.354382,-31.145063
13756,2,-52.294144,-23.25176
13757,0,-18.673231,6.8011017
13758,0,-24.234991,-42.72332
13760,0,-50.077095,-27.597662
13761,0,57.095844,-35.056854
13765,0,-3.9750464,-59.5813
13766,0,-35.778126,-54.781994
13767,1,19.241283,-62.370586
13768,2,-74.0006,-8.513497
13769,0,-21.573048,-23.076845
13770,0,-33.602318,-30.322905
13772,0,-10.998583,76.67025
13773,2,-63.26776,-14.302337
13775,0,-18.805948,-22.061832
13776,0,-12.099954,-29.337215
13777,0,-26.675913,-49.424644
13780,4,-28.724949,47.279995
13783,0,-10.265932,-71.809784
13784,0,-18.328997,-21.360447
13785,2,-72.87117,-7.8591805
13787,0,-9.784503,-74.114334
13790,1,45.78918,-29.4276
13792,0,-9.459503,-74.439865
13793,2,-63.19054,-11.135688
13796,0,-17.6806,-22.587532
13797,0,-24.502293,-40.088383
13798,1,0.3916998,-48.70874
13799,0,-7.9370775,73.85954
13800,0,-13.052754,-28.153051
13801,0,-22.422327,-47.324135
13805,0,-18.7131,5.8372746
13806,0,-37.12518,-38.24355
13809,2,-46.990067,3.300247
13811,2,-48.71167,-8.533877
13812,1,33.12014,-50.63204
13815,0,2.6062276,3.6779046
13817,0,64.33162,-38.658295
13819,0,-34.89538,-31.961197
13820,2,-29.775343,-25.826172
13821,0,-9.331212,-74.405914
13825,0,-10.438732,-74.21472
13826,0,-25.513472,-38.232716
13828,0,-33.610466,-55.822723
13829,0,-7.3883786,-45.99924
13830,1,16.526361,-57.03945
13831,0,-15.127398,-29.792192
13833,0,-23.175104,6.484889
13835,0,61.4323,-37.898254
13836,0,-18.985445,-4.420133
13838,1,17.824379,-64.25853
13839,0,-11.164759,72.750854
13841,0,-33.633106,-30.895466
13842,0,-9.384602,-75.1398
13843,0,-14.95448,-29.487005
13845,0,62.7113,-37.391277
13846,0,-37.41734,-37.38022
13847,0,1.7222944,-11.489058
13848,0,56.06392,-33.622887
13850,0,-40.92415,-35.06313
13851,0,-13.531612,-30.648031
13852,2,-42.301136,1.4848071
13853,0,-50.888535,-31.571749
13854,2,-70.31812,0.61979127
13855,2,-72.83699,-5.3126273
13859,0,65.16132,-37.21899
13860,2,-71.816696,-6.332687
13861,2,-81.02511,-10.342407
13862,0,-7.770292,-45.83258
13863,0,-19.430809,-21.57666
13864,0,-7.7018585,-40.3981
13866,0,-9.703521,-73.51228
13868,0,-40.334602,-47.223454
13871,0,-17.906803,-19.220434
13872,0,-1.6225965,-10.111567
13875,0,-9.070093,-74.33337
13876,0,-23.910688,-40.59687
13877,0,-25.092829,-43.52353
13878,0,-17.61636,18.67713
13879,0,-46.47129,-31.005611
13880,0,-19.556374,-21.728607
13881,0,-24.60386,-39.48576
13882,0,-47.267376,-27.077976
13884,0,-10.092979,2.4050262
13886,0,-22.964418,-42.381718
13888,0,-7.061908,-35.54469
13889,0,-49.231873,-29.791737
13890,0,34.643967,-31.745817
13891,0,10.930672,-16.710558
13892,0,9.440347,-9.257928
13894,1,22.807634,-64.6764
13896,1,19.397512,-64.6409
13897,0,-40.07688,-52.119453
13898,0,-7.169939,-14.6282215
13899,0,-39.78361,-51.97921
13901,0,-37.293213,-32.76525
13902,0,-20.438745,-48.79644
13903,0,2.3813326,3.3819017
13906,0,-5.7009077,-56.137737
13909,0,-39.265083,-39.646183
13910,0,57.406445,-33.888554
13912,0,59.58971,-37.026703
13913,2,-62.64218,16.948462
13916,0,2.737414,-1.7678418
13917,0,-0.9380856,54.126076
13919,0,-33.850395,-51.95968
13922,0,-35.85226,-32.03255
13923,0,-24.543125,-38.432396
13924,0,-15.243264,-31.08667
13925,0,-0.39851424,-47.28456
13927,0,-6.8284993,-42.167664
13928,0,-42.215385,-37.826374
13929,0,-22.891224,-50.90208
13931,0,-21.560574,5.132959
13935,0,-35.153183,-32.87478
13938,0,-19.435587,-21.789398
